0.2925	0.7075
0.4675	0.5325
0.9725	0.0275
0.6325	0.3675
0.5375	0.4625
0.9575	0.0425
0.3525	0.6475
0.9925	0.0075
0.895	0.105
0.9527737842447871	0.047226215755212866
0.93	0.07
0.5925	0.4075
0.445	0.555
0.3025	0.6975
0.93	0.07
0.4175	0.5825
0.3325	0.6675
0.9525	0.0475
0.3203893564356436	0.6796106435643564
0.3375	0.6625
0.415	0.585
0.3675	0.6325
0.955	0.045
0.935	0.065
0.9075	0.0925
0.925	0.075
0.505	0.495
0.415	0.585
0.455	0.545
0.4175	0.5825
0.3225	0.6775
0.9525	0.0475
0.385	0.615
0.9425	0.0575
0.9825	0.0175
0.3325	0.6675
0.3925	0.6075
0.6675	0.3325
0.4725	0.5275
0.9175	0.0825
0.5075	0.4925
0.96	0.04
0.9875	0.0125
0.325	0.675
0.9175	0.0825
0.2825	0.7175
0.45	0.55
0.975	0.025
0.81	0.19
0.4075	0.5925
0.95	0.05
0.915	0.085
0.945	0.055
0.5175	0.4825
0.9727111182691792	0.02728888173082085
0.3375	0.6625
0.425	0.575
0.185	0.815
0.345	0.655
0.94	0.06
0.3475	0.6525
0.51	0.49
0.975	0.025
0.89	0.11
0.9225	0.0775
0.95	0.05
0.905	0.095
0.895	0.105
0.96	0.04
0.9	0.1
0.995	0.005
0.96	0.04
0.5825	0.4175
0.5275	0.4725
0.885	0.115
0.8125	0.1875
0.255	0.745
0.3925	0.6075
0.4125	0.5875
0.31	0.69
0.2025	0.7975
0.235	0.765
0.3925	0.6075
0.9475	0.0525
0.85	0.15
0.3125	0.6875
0.9625	0.0375
0.9103893564356436	0.08961064356435643
0.9325	0.0675
0.95	0.05
0.96	0.04
0.9825	0.0175
0.97	0.03
0.91	0.09
0.93	0.07
0.92	0.08
0.4425	0.5575
0.5875	0.4125
0.4775	0.5225
0.8753038478378449	0.1246961521621552
0.9175	0.0825
0.9675	0.0325
0.98	0.02
0.22	0.78
0.5225	0.4775
0.98	0.02
0.5075	0.4925
0.41	0.59
0.93	0.07
0.5131737770924355	0.4868262229075645
0.4925	0.5075
0.4275	0.5725
0.455	0.545
0.955	0.045
0.935	0.065
0.32	0.68
0.96	0.04
0.4275	0.5725
0.47	0.53
0.4625	0.5375
0.435	0.565
0.8625	0.1375
0.88	0.12
0.93	0.07
0.4225	0.5775
0.9203893564356436	0.07961064356435643
0.9028893564356436	0.09711064356435642
0.9375	0.0625
0.1	0.9
0.3575	0.6425
0.2678893564356436	0.7321106435643564
0.1875	0.8125
0.74	0.26
0.9025	0.0975
0.555	0.445
0.9	0.1
0.2925	0.7075
0.575	0.425
0.935	0.065
0.61	0.39
0.92	0.08
0.9175	0.0825
0.485	0.515
0.225	0.775
0.9525	0.0475
0.945	0.055
0.91	0.09
0.44	0.56
0.3325	0.6675
0.465	0.535
0.9825	0.0175
0.44	0.56
0.9676448221256537	0.032355177874346316
0.9475	0.0525
0.38	0.62
0.9275	0.0725
0.3175	0.6825
0.9725	0.0275
0.3678893564356436	0.6321106435643564
0.2425	0.7575
0.9725	0.0275
0.53	0.47
0.24	0.76
0.44	0.56
0.375	0.625
0.8875	0.1125
0.9725	0.0275
0.9275	0.0725
0.48	0.52
0.25	0.75
0.975	0.025
0.285	0.715
0.975	0.025
0.8925	0.1075
0.35538935643564357	0.6446106435643564
0.96	0.04
0.8858185992180893	0.11418140078191077
0.955	0.045
0.4825	0.5175
0.9125	0.0875
0.975	0.025
0.405	0.595
0.28	0.72
0.3675	0.6325
0.595	0.405
0.9425	0.0575
0.9775	0.0225
0.4925	0.5075
0.395	0.605
0.435	0.565
0.975	0.025
0.66	0.34
0.945	0.055
0.9675	0.0325
0.88	0.12
0.46	0.54
0.5425	0.4575
0.335	0.665
0.4675	0.5325
0.935	0.065
0.9275	0.0725
0.925	0.075
0.3625	0.6375
0.9675	0.0325
0.5325	0.4675
0.9225	0.0775
0.345	0.655
0.9325	0.0675
0.515	0.485
0.4375	0.5625
0.955	0.045
0.9075	0.0925
0.9925	0.0075
0.995	0.005
0.975	0.025
0.945	0.055
0.2875	0.7125
0.9475	0.0525
0.92	0.08
0.4575	0.5425
0.9175	0.0825
0.895	0.105
0.6175	0.3825
0.935	0.065
0.935	0.065
0.985	0.015
0.4675	0.5325
0.9553038478378448	0.0446961521621552
0.2625	0.7375
0.95	0.05
0.975	0.025
0.335	0.665
0.305	0.695
0.9375	0.0625
0.4025	0.5975
0.965	0.035
0.4075	0.5925
0.8625	0.1375
0.345	0.655
0.2725	0.7275
0.6275	0.3725
0.285	0.715
0.55	0.45
0.33	0.67
0.535	0.465
0.41	0.59
0.5775	0.4225
0.7725	0.2275
0.92	0.08
0.285	0.715
0.3275	0.6725
0.92	0.08
0.545	0.455
0.4725	0.5275
0.395	0.605
0.9925	0.0075
0.4625	0.5375
0.9675	0.0325
0.8575	0.1425
0.575	0.425
0.2925	0.7075
0.395	0.605
0.8125	0.1875
0.4325	0.5675
0.8833185992180893	0.11668140078191079
0.8975	0.1025
0.295	0.705
0.585	0.415
0.9475	0.0525
0.8825	0.1175
0.3525	0.6475
0.4525	0.5475
0.6025	0.3975
0.5225	0.4775
0.5425	0.4575
0.9875	0.0125
0.6325	0.3675
0.9525	0.0475
0.465	0.535
0.9975	0.0025
0.49	0.51
0.9225	0.0775
0.7825	0.2175
0.4125	0.5875
0.925	0.075
0.9478893564356435	0.05211064356435644
0.945	0.055
0.82	0.18
0.9275	0.0725
0.66	0.34
0.885	0.115
0.4525	0.5475
0.7925	0.2075
0.4725	0.5275
0.3375	0.6625
0.37	0.63
0.09	0.91
0.39	0.61
0.3075	0.6925
0.885	0.115
0.9425	0.0575
0.9	0.1
0.87	0.13
0.535	0.465
0.5	0.5
0.4	0.6
0.4375	0.5625
0.9675	0.0325
0.3375	0.6625
0.455	0.545
0.9425	0.0575
0.99	0.01
0.975	0.025
0.47	0.53
0.9031737770924356	0.09682622290756447
0.275	0.725
0.385	0.615
0.48	0.52
0.2675	0.7325
0.965	0.035
0.9525	0.0475
0.6	0.4
0.9625	0.0375
0.885	0.115
0.95	0.05
0.9675	0.0325
0.2975	0.7025
0.92	0.08
0.9675	0.0325
0.39	0.61
0.335	0.665
0.895	0.105
0.425	0.575
0.445	0.555
0.2975	0.7025
0.95	0.05
0.9025	0.0975
0.4125	0.5875
0.94	0.06
0.99	0.01
0.51	0.49
0.7775	0.2225
0.985	0.015
0.2675	0.7325
0.935	0.065
0.3375	0.6625
0.6552111182691792	0.34478888173082084
