0.20591035976861882	0.7940896402313811
0.5	0.5
0.9813292572300226	0.018670742769977305
0.8520426096441646	0.14795739035583536
0.5988181639433102	0.4011818360566897
0.9352912900970242	0.06470870990297581
0.17907967356383372	0.8209203264361662
0.9424665675195331	0.057533432480467106
0.9335268204493923	0.06647317955060765
0.8214275264224195	0.17857247357758083
0.8405169349179765	0.1594830650820236
0.9042208001500607	0.09577919984993936
0.3868955493582278	0.6131044506417723
0.6531318580399463	0.3468681419600537
0.867181403559211	0.13281859644078917
0.7094434300719645	0.2905565699280353
0.6830232156717341	0.31697678432826604
0.904824542997326	0.09517545700267391
0.0934155669106921	0.9065844330893079
0.0964514093260005	0.9035485906739994
0.5877002313177866	0.41229976868221324
0.2490477653316307	0.7509522346683695
0.9809711205974153	0.019028879402584565
0.8811645368155565	0.11883546318444366
0.8380233932561315	0.16197660674386835
0.9583864913677653	0.04161350863223473
0.4917484181836506	0.5082515818163494
0.23223938592525453	0.7677606140747456
0.5655912730463698	0.43440872695363003
0.8028808903539973	0.1971191096460028
0.3930493335586254	0.6069506664413746
0.9105167772312083	0.08948322276879166
0.6419511961261849	0.3580488038738151
0.9377316837350653	0.06226831626493462
0.936572483620016	0.06342751637998394
0.38296304219683347	0.6170369578031666
0.38569588004692923	0.6143041199530708
0.8568529907027946	0.14314700929720534
0.5793466386875888	0.420653361312411
0.8642901249887749	0.13570987501122514
0.7938297356407185	0.20617026435928154
0.8737397329779903	0.12626026702200957
0.9593286939885384	0.04067130601146162
0.5737220811749323	0.4262779188250679
0.9160381227901289	0.08396187720987108
0.058986538760572256	0.9410134612394278
0.3531245440294309	0.6468754559705692
0.8855704214584886	0.11442957854151146
0.6077882284675329	0.3922117715324673
0.7335818979206441	0.266418102079356
0.8762508400774461	0.12374915992255384
0.9212541335913574	0.07874586640864252
0.8210890813925865	0.1789109186074139
0.3958980055953631	0.6041019944046369
0.82367029351573	0.1763297064842702
0.7645902479409328	0.23540975205906725
0.6987979917090897	0.3012020082909102
0.2229809808457621	0.7770190191542378
0.22153272026631882	0.7784672797336812
0.951223577373377	0.04877642262662305
0.8955802742331213	0.1044197257668787
0.7763585649544268	0.2236414350455733
0.9564410161696043	0.04355898383039582
0.9121750573004493	0.0878249426995506
0.8977228747393144	0.10227712526068543
