0.7825	0.2175
0.7875	0.2125
0.85	0.15
0.8575	0.1425
0.965	0.035
0.935	0.065
0.6225	0.3775
0.9375	0.0625
0.535	0.465
0.4125	0.5875
0.9525	0.0475
0.9475	0.0525
0.38	0.62
0.535	0.465
0.915	0.085
0.8125	0.1875
0.8925	0.1075
0.2475	0.7525
0.7475	0.2525
0.7725	0.2275
0.7025	0.2975
0.785	0.215
0.9675	0.0325
0.7775	0.2225
0.5625	0.4375
0.8275	0.1725
0.01	0.99
0.595	0.405
0.7875	0.2125
0.3075	0.6925
0.975	0.025
0.27	0.73
0.71	0.29
0.9725	0.0275
0.67	0.33
0.7575	0.2425
0.9725	0.0275
0.8775	0.1225
0.7375	0.2625
0.9725	0.0275
0.8625	0.1375
0.5175	0.4825
0.85	0.15
0.95	0.05
0.54	0.46
0.5518936213489113	0.4481063786510887
0.9775	0.0225
0.5825	0.4175
0.435	0.565
0.85	0.15
0.3075	0.6925
0.97	0.03
0.955	0.045
0.0	1.0
0.885	0.115
0.7575	0.2425
0.6975	0.3025
0.215	0.785
0.685	0.315
0.965	0.035
0.4875	0.5125
0.905	0.095
0.93	0.07
0.6025	0.3975
0.15	0.85
0.33	0.67
0.8675	0.1325
0.8675	0.1325
0.57	0.43
0.7475	0.2525
0.985	0.015
0.96	0.04
0.9275	0.0725
0.365	0.635
0.975	0.025
0.7725	0.2275
0.95	0.05
0.95	0.05
0.955	0.045
0.98	0.02
0.83	0.17
0.3125	0.6875
0.9275	0.0725
0.5175	0.4825
0.835	0.165
0.8725	0.1275
0.8975	0.1025
0.92	0.08
0.8175	0.1825
0.91	0.09
0.9325	0.0675
0.985	0.015
0.9475	0.0525
0.01	0.99
0.9775	0.0225
0.895	0.105
0.97	0.03
0.9675	0.0325
0.9725	0.0275
0.6975	0.3025
0.6275	0.3725
0.9425	0.0575
0.36	0.64
0.9575	0.0425
0.7675	0.2325
0.2125	0.7875
0.4675	0.5325
0.775	0.225
0.7575	0.2425
0.92	0.08
0.7975	0.2025
0.78	0.22
0.705	0.295
0.6925	0.3075
0.91	0.09
0.82	0.18
0.91	0.09
0.78	0.22
0.8075	0.1925
0.7975	0.2025
0.9275	0.0725
0.9775	0.0225
0.105	0.895
0.6325	0.3675
0.61	0.39
0.8725	0.1275
0.79	0.21
0.7975	0.2025
0.105	0.895
0.7	0.3
0.92	0.08
0.7475	0.2525
0.43	0.57
0.6025	0.3975
0.9525	0.0475
0.88	0.12
0.8	0.2
0.925	0.075
0.78	0.22
0.4175	0.5825
0.505	0.495
0.855	0.145
0.4675	0.5325
0.495	0.505
0.915	0.085
0.725	0.275
0.9875	0.0125
0.96	0.04
0.625	0.375
0.935	0.065
0.8125	0.1875
0.9225	0.0775
0.945	0.055
0.5291283769177926	0.47087162308220754
0.9375	0.0625
0.6625	0.3375
0.9975	0.0025
0.62	0.38
0.8275	0.1725
0.76	0.24
0.94	0.06
0.865	0.135
0.96	0.04
0.8775	0.1225
0.97	0.03
0.8425	0.1575
0.755	0.245
0.935	0.065
0.885	0.115
0.4275	0.5725
0.8325	0.1675
0.6275	0.3725
0.8325	0.1675
0.8175	0.1825
0.6175	0.3825
0.5	0.5
0.1325	0.8675
0.025	0.975
0.76	0.24
0.773133	0.226867
0.5080356705487804	0.49196432945121954
0.735	0.265
0.9275	0.0725
0.9775	0.0225
0.505	0.495
0.8525	0.1475
0.945	0.055
0.765	0.235
0.9625	0.0375
0.8025	0.1975
0.795	0.205
0.9325	0.0675
0.9	0.1
0.735	0.265
0.7175	0.2825
0.9425	0.0575
0.79	0.21
0.2225	0.7775
0.9475	0.0525
0.885	0.115
0.145	0.855
0.89	0.11
0.95	0.05
0.0	1.0
0.87	0.13
0.8925	0.1075
0.4075	0.5925
0.105	0.895
0.5375	0.4625
0.19	0.81
0.865	0.135
0.8825	0.1175
0.8075	0.1925
0.6635102138525375	0.3364897861474625
0.62	0.38
0.3175	0.6825
0.925	0.075
0.7175	0.2825
0.9575	0.0425
0.9625	0.0375
0.62	0.38
0.7575	0.2425
0.93	0.07
0.875	0.125
0.9425	0.0575
0.78	0.22
0.775	0.225
0.9525	0.0475
0.7475	0.2525
0.96	0.04
0.9125	0.0875
0.6425	0.3575
0.6225	0.3775
0.935	0.065
0.935	0.065
0.965	0.035
0.895	0.105
0.6575	0.3425
0.365	0.635
0.7675	0.2325
0.93	0.07
0.815	0.185
0.91	0.09
0.915	0.085
0.2325	0.7675
0.115	0.885
0.575	0.425
0.685	0.315
0.6825	0.3175
0.59	0.41
0.52	0.48
0.9375	0.0625
0.87	0.13
0.9325	0.0675
0.8675	0.1325
0.86	0.14
0.645	0.355
0.8875	0.1125
0.0	1.0
0.875	0.125
0.685	0.315
0.8375	0.1625
0.975	0.025
0.885	0.115
0.555	0.445
0.5775	0.4225
0.08	0.92
0.6325	0.3675
0.75	0.25
0.89	0.11
0.96	0.04
0.805	0.195
0.8475	0.1525
0.95	0.05
0.7175	0.2825
0.325	0.675
0.115	0.885
0.7475	0.2525
0.955	0.045
0.8825	0.1175
0.925	0.075
0.965	0.035
0.855	0.145
0.7725	0.2275
0.18	0.82
0.9125	0.0875
0.8225	0.1775
0.9825	0.0175
0.9775	0.0225
0.94	0.06
0.965	0.035
0.6825	0.3175
0.47	0.53
0.9	0.1
0.8775	0.1225
0.6875	0.3125
0.9175	0.0825
0.0	1.0
0.96	0.04
0.8175	0.1825
0.88	0.12
0.6025	0.3975
0.56	0.44
0.875	0.125
0.78	0.22
0.7625	0.2375
0.8575	0.1425
0.7225	0.2775
0.9025	0.0975
0.5925	0.4075
0.6825	0.3175
0.8525	0.1475
0.905	0.095
0.515	0.485
0.8025	0.1975
0.7825	0.2175
0.775	0.225
0.7725	0.2275
0.8975	0.1025
0.21	0.79
0.025	0.975
0.6425	0.3575
0.7075	0.2925
0.975	0.025
0.745	0.255
0.82	0.18
0.765	0.235
0.725	0.275
0.7525	0.2475
0.7675	0.2325
0.9	0.1
0.813133	0.186867
0.805	0.195
0.9525	0.0475
0.8975	0.1025
0.6775	0.3225
0.79	0.21
0.7625	0.2375
0.8975	0.1025
0.745	0.255
0.855	0.145
0.6575	0.3425
0.9375	0.0625
0.39	0.61
0.95	0.05
0.8375	0.1625
0.9725	0.0275
0.5325	0.4675
0.84	0.16
0.4875	0.5125
0.755	0.245
0.9425	0.0575
0.8825	0.1175
0.8	0.2
0.7475	0.2525
0.98	0.02
0.9475	0.0525
0.7675	0.2325
0.6725	0.3275
0.8125	0.1875
0.9825	0.0175
0.975	0.025
0.76	0.24
0.4325	0.5675
