0.5621022684961781	0.437897731503822
0.878525771056422	0.12147422894357796
0.7396854597559942	0.2603145402440058
0.6261971274462885	0.3738028725537114
0.7441984656065507	0.2558015343934493
0.8681277606680555	0.13187223933194442
0.4593135332461177	0.5406864667538823
0.5270096161943885	0.4729903838056116
0.7803574198952982	0.21964258010470186
0.40796549575649177	0.5920345042435082
0.6968246375328777	0.3031753624671223
0.5746583352178982	0.4253416647821018
0.17947882724583475	0.8205211727541653
0.41390923227676635	0.5860907677232337
0.6373482371556533	0.36265176284434675
0.7932487257705619	0.20675127422943804
0.918002511307976	0.08199748869202399
0.2091759345886064	0.7908240654113936
0.7257864864426313	0.2742135135573687
0.7396543930713309	0.2603456069286691
0.7803397731476509	0.2196602268523491
0.8211699663501358	0.17883003364986416
0.8202752675142394	0.17972473248576062
0.6398524776199793	0.3601475223800207
0.6494891725760579	0.3505108274239421
0.7939898912137309	0.20601010878626919
0.008893171938750721	0.9911068280612493
0.6306657735570289	0.36933422644297115
0.9297046176033522	0.07029538239664783
0.37849126491688523	0.6215087350831148
0.9567077214055023	0.043292278594497725
0.11035670525884245	0.8896432947411576
0.7061279509849405	0.2938720490150594
0.6437364556721712	0.35626354432782886
0.5907721964739281	0.4092278035260719
0.7319072739447303	0.2680927260552697
0.9473676943878815	0.05263230561211854
0.6972468217663796	0.3027531782336203
0.5284214570921172	0.4715785429078828
0.9190751635413998	0.08092483645860014
0.8422213011872908	0.15777869881270917
0.29696980511329374	0.7030301948867063
0.7092441484208895	0.29075585157911055
0.9203342890037286	0.07966571099627143
0.7463469169260889	0.2536530830739111
0.37596369822767195	0.624036301772328
0.6303085302923037	0.36969146970769634
0.48301931209851867	0.5169806879014813
0.3516802563783802	0.6483197436216198
0.827713562716279	0.17228643728372095
0.358609926713634	0.641390073286366
0.5475782630413384	0.45242173695866156
0.8692432270394252	0.1307567729605747
0.19708872411497702	0.802911275885023
0.819045593674014	0.18095440632598603
0.7212961787163792	0.27870382128362087
0.841687512838417	0.158312487161583
0.31883448800275305	0.681165511997247
0.6770221897450541	0.3229778102549458
0.7005002427311033	0.2994997572688966
0.2860211523785656	0.7139788476214344
0.6420722709810036	0.3579277290189964
0.6785274287046397	0.3214725712953603
0.36455650331581846	0.6354434966841815
0.012197620478115456	0.9878023795218845
0.6031783324600638	0.3968216675399362
0.6917011193948042	0.3082988806051959
0.7184046916901905	0.28159530830980956
0.50720026300032	0.49279973699968005
0.8588946412085907	0.14110535879140926
0.7433008664475925	0.2566991335524075
0.5720557626528822	0.4279442373471178
0.7286312336628722	0.2713687663371278
0.3585193117283437	0.6414806882716563
0.7344473914984881	0.2655526085015119
0.6228080697877179	0.3771919302122822
0.9179080281570423	0.08209197184295769
0.6872720981468736	0.3127279018531264
0.770527645397263	0.22947235460273696
0.6930466875728426	0.3069533124271574
0.840879376874677	0.1591206231253231
0.5741929075446932	0.42580709245530685
0.5166967346231295	0.48330326537687046
0.14223899117145822	0.8577610088285418
0.48817701920943846	0.5118229807905615
0.8170601329338771	0.1829398670661228
0.576862688110575	0.423137311889425
0.7273653613208946	0.2726346386791054
0.7973399119376073	0.20266008806239263
0.581602543058134	0.418397456941866
0.8443189502071398	0.1556810497928603
0.6940507102475464	0.3059492897524536
0.811241182065874	0.18875881793412602
0.008893171938750721	0.9911068280612493
0.5335039342760437	0.46649606572395624
0.7997285529595003	0.2002714470404997
0.677818856916664	0.322181143083336
0.6736596353552098	0.32634036464479027
0.7265306479278488	0.27346935207215123
0.7288279688557198	0.27117203114428023
0.6331821509089643	0.3668178490910357
0.5592446401233082	0.4407553598766918
0.2606231803516078	0.7393768196483922
0.6965609935482879	0.3034390064517121
0.6938852489302402	0.3061147510697598
0.3501347528890991	0.6498652471109009
0.2765500812262214	0.7234499187737786
0.887664417294528	0.1123355827054719
0.40982128908698745	0.5901787109130125
0.39502659702621157	0.6049734029737884
0.6387593435595245	0.3612406564404756
0.8476757288367103	0.15232427116328967
0.7275765371370726	0.27242346286292746
0.4981363093105162	0.5018636906894838
0.5807095930813481	0.41929040691865194
0.7606136399879615	0.23938636001203847
0.5655320195065499	0.4344679804934501
0.8943294605028925	0.10567053949710749
0.9191631195320286	0.08083688046797148
0.9192155739141791	0.08078442608582095
0.542402000120144	0.457597999879856
0.6617965889709873	0.33820341102901275
0.08088666908301445	0.9191133309169855
0.60582254761596	0.39417745238404006
0.4232728579260927	0.5767271420739073
0.7877479168956982	0.2122520831043018
0.5366924891404867	0.4633075108595132
0.8672887404413281	0.13271125955867186
0.08088666908301445	0.9191133309169855
0.7951226188231431	0.20487738117685694
0.7176527350145867	0.2823472649854133
0.6881651598350002	0.31183484016499985
0.5432462509966596	0.4567537490033404
0.6292828817186447	0.37071711828135534
0.7658881814935603	0.2341118185064397
0.8616336738115526	0.13836632618844735
0.7259459812575726	0.27405401874242746
0.9295319977019852	0.07046800229801478
0.8258434642122473	0.17415653578775273
0.6611521992394851	0.33884780076051485
0.38178145004824937	0.6182185499517506
0.7490220872187796	0.25097791278122045
0.6523240186248456	0.34767598137515443
0.2686098627589302	0.7313901372410698
0.8646979194530058	0.1353020805469942
0.832240820734229	0.167759179265771
0.6172947263668573	0.38270527363314266
0.6924188302972667	0.3075811697027333
0.6391076520156627	0.36089234798433734
0.7347449529519281	0.2652550470480719
0.6618131565830327	0.33818684341696725
0.9279881310692225	0.07201186893077748
0.8970661736744948	0.1029338263255052
0.42490568747051105	0.575094312529489
0.6762493266801133	0.32375067331988666
0.7765490490584815	0.22345095094151846
0.4468518124511267	0.5531481875488733
0.6571868112764137	0.34281318872358635
0.7568262909944501	0.24317370900554988
0.6911882730403832	0.3088117269596168
0.6821940059447116	0.3178059940552884
0.8456517551517327	0.15434824484826723
0.7725490410200468	0.22745095897995313
0.7774735050006422	0.22252649499935787
0.9221217432570394	0.0778782567429605
0.8452922738242904	0.1547077261757096
0.7757712445025331	0.22422875549746696
0.654498905394471	0.3455010946055291
0.9254528751034745	0.07454712489652547
0.36222602319038333	0.6377739768096167
0.6418083015923567	0.3581916984076433
0.8196432852553361	0.18035671474466386
0.8963270371373055	0.1036729628626944
0.8079269588715443	0.19207304112845563
0.5716608072234166	0.4283391927765834
0.31691392477490377	0.6830860752250962
0.15964066448301406	0.8403593355169859
0.08199930513348397	0.918000694866516
0.7909069612311277	0.20909303876887234
0.7586532463900357	0.24134675360996433
0.5979355016534795	0.40206449834652047
0.5903692813481081	0.409630718651892
0.6205971231265124	0.37940287687348756
0.8692973623518697	0.13070263764813025
0.32350999879573084	0.6764900012042692
0.8320195247979535	0.1679804752020465
0.6651873541938851	0.33481264580611486
0.4772888233984547	0.5227111766015453
0.821341800997176	0.17865819900282404
0.7809199383883054	0.21908006161169455
0.7584879885967709	0.24151201140322906
0.7974344966430316	0.2025655033569685
0.4839670196987139	0.5160329803012861
0.7608659216089677	0.23913407839103223
0.7016412995324175	0.29835870046758256
0.9181139356334953	0.08188606436650471
0.6819064354237232	0.31809356457627674
0.32080892223763147	0.6791910777623685
0.7269765961306417	0.2730234038693583
0.6338900786180074	0.3661099213819926
0.1229295620503209	0.8770704379496791
0.8514743902567514	0.14852560974324858
0.6701677485695314	0.3298322514304685
0.022132698340347923	0.9778673016596521
0.9456674452732908	0.05433255472670915
0.6828227593518326	0.3171772406481674
0.5434577727428584	0.4565422272571416
0.08088666908301445	0.9191133309169855
0.39698757476806523	0.6030124252319348
0.570793200899679	0.42920679910032095
0.6620808889697629	0.33791911103023703
0.5361475830896301	0.46385241691036994
0.8380688778374642	0.1619311221625358
0.633941495621476	0.3660585043785241
0.4246538204544843	0.5753461795455157
0.1895744862076657	0.8104255137923343
0.3861843069051759	0.6138156930948241
0.8295612809862595	0.17043871901374055
0.7926038445060424	0.20739615549395768
0.6931414131131337	0.3068585868868663
0.7318676629846075	0.2681323370153926
0.5845920758809292	0.4154079241190708
0.784892789676249	0.21510721032375105
0.6759372908790844	0.32406270912091567
0.6670648705564608	0.3329351294435392
0.4572455535813762	0.5427544464186238
0.8433793399066023	0.15662066009339765
0.7409491856041058	0.25905081439589417
0.4920542076942547	0.5079457923057453
0.7290132109012935	0.27098678909870655
0.4671369381445911	0.5328630618554089
0.7012046058384154	0.2987953941615846
0.49264307588563994	0.5073569241143601
0.7452847710286417	0.25471522897135834
0.6973717331237239	0.3026282668762761
0.7747978015073989	0.2252021984926012
0.871830546128138	0.12816945387186193
0.632889132458891	0.367110867541109
0.45978595285677093	0.5402140471432291
0.8055818554020093	0.19441814459799064
0.6145728096696088	0.3854271903303912
0.9409910717261196	0.05900892827388036
0.9075097593971999	0.09249024060280012
0.567945069418522	0.432054930581478
0.5849430251094341	0.415056974890566
0.3258243600095848	0.6741756399904152
0.7579779447063735	0.24202205529362653
0.8303672377286357	0.1696327622713642
0.9795503576438057	0.020449642356194234
0.7910154773174863	0.2089845226825137
0.6467041134560865	0.3532958865439135
0.737524441406954	0.26247555859304605
0.8016455682674226	0.19835443173257739
0.6716137324763849	0.3283862675236151
0.9443220091109273	0.055677990889072645
0.827347539520732	0.17265246047926797
0.7293477498213462	0.2706522501786538
0.5260468443489382	0.4739531556510618
0.022132698340347923	0.9778673016596521
0.8607276910972516	0.13927230890274847
0.733235013913152	0.26676498608684795
0.7959596586985835	0.2040403413014164
0.8011730799952879	0.19882692000471208
0.7999957252204994	0.20000427477950056
0.7409125641180174	0.25908743588198263
0.6270295373122918	0.37297046268770817
0.11477817687594505	0.885221823124055
0.31263613367976073	0.6873638663202393
0.6638226084782406	0.3361773915217594
0.7857122094214791	0.21428779057852085
0.4547910839389099	0.5452089160610901
0.6134150763529318	0.3865849236470682
0.5708964462326809	0.42910355376731907
0.6566964732447456	0.3433035267552544
0.6456910984577748	0.35430890154222516
0.6181531061524306	0.3818468938475695
0.12106794352936168	0.8789320564706383
0.8262695005375409	0.17373049946245916
0.7617216875515154	0.2382783124484846
0.6449987138824937	0.35500128611750625
0.91831652630974	0.08168347369025993
0.5373379123081377	0.46266208769186234
0.42143226545880275	0.5785677345411973
0.4653163898309507	0.5346836101690493
0.4040136550417157	0.5959863449582843
0.8111528756388621	0.1888471243611379
0.8072265835199346	0.19277341648006538
0.5634597636939885	0.43654023630601146
0.7088768665562546	0.29112313344374535
0.48282310447522625	0.5171768955247737
0.4641701561034577	0.5358298438965423
0.49493502363756003	0.50506497636244
0.33251239308436586	0.6674876069156341
0.5565957870302147	0.44340421296978527
0.4968808099984662	0.5031191900015338
0.694107289836933	0.30589271016306696
0.8553390034589616	0.14466099654103842
0.1822134449436137	0.8177865550563863
0.8633875945460371	0.13661240545396292
0.8376340776178519	0.1623659223821481
0.910234279058358	0.08976572094164202
0.3971840659124555	0.6028159340875445
0.5003149631969691	0.4996850368030309
0.8889839227342838	0.11101607726571618
0.5495623978533275	0.45043760214667244
0.6162716591103675	0.3837283408896325
0.7806897572611297	0.21931024273887034
0.5967450088692985	0.4032549911307015
0.56517930857902	0.43482069142098007
0.6314256566162035	0.3685743433837965
0.7933849336784502	0.2066150663215498
0.8253418784043642	0.1746581215956358
0.6006074091445993	0.3993925908554007
0.3807683053485351	0.6192316946514649
0.7095067008348974	0.2904932991651026
0.8281074667092434	0.17189253329075654
0.5970882232845718	0.40291177671542816
0.8626872294585705	0.13731277054142954
0.7624039643627619	0.23759603563723805
0.2259819571818512	0.7740180428181488
0.08199930513348397	0.918000694866516
0.8317612090272863	0.1682387909727137
0.7948215051677285	0.20517849483227146
0.5771264337655067	0.4228735662344933
0.6056258255539106	0.39437417444608935
0.898778745332955	0.10122125466704501
0.4134320549873387	0.5865679450126613
0.8822006918276404	0.11779930817235958
0.5921518820332415	0.40784811796675846
0.8111495758015806	0.18885042419841938
0.7905383046266914	0.20946169537330858
0.6791752110208613	0.32082478897913863
0.6875016164021113	0.31249838359788873
0.6956057874336858	0.3043942125663141
0.7054239587389304	0.2945760412610696
0.6470312885029379	0.35296871149706216
0.8347222667229084	0.16527773327709164
0.7189896872034764	0.2810103127965236
0.5609419303952525	0.43905806960474747
0.8034131480429691	0.19658685195703082
0.6590871264861036	0.34091287351389643
0.6026928332768531	0.397307166723147
0.6586886850131237	0.3413113149868763
0.37637011607205084	0.6236298839279492
0.6475191002022186	0.3524808997977814
0.6665559036027786	0.3334440963972214
0.7511113697963753	0.2488886302036247
0.5575324491399063	0.44246755086009376
0.7049024881110545	0.2950975118889455
0.539524090953829	0.46047590904617103
0.5836306518292685	0.41636934817073146
0.735505797906506	0.264494202093494
0.902896359448317	0.09710364055168297
0.7522226874079759	0.24777731259202407
0.5660680879132611	0.4339319120867388
0.827428965296528	0.17257103470347201
0.8299141558638697	0.1700858441361303
0.7610243656005735	0.23897563439942648
0.7684240967251149	0.23157590327488511
0.8814846441993346	0.11851535580066544
0.9123979939848813	0.08760200601511874
0.5531568801544258	0.44684311984557423
0.4988457272165979	0.5011542727834021
0.7549175638920926	0.24508243610790742
0.6385262417510353	0.36147375824896466
0.7413987113920011	0.25860128860799897
0.6645131304438993	0.33548686955610074
0.6470805522559635	0.35291944774403644
0.695879630577138	0.3041203694228621
0.7671649082128997	0.2328350917871002
0.637110083657878	0.36288991634212203
0.7916065061677015	0.20839349383229858
0.8515949351185735	0.1484050648814265
0.8292230576940022	0.17077694230599785
0.5981793923663541	0.40182060763364585
0.9159488929528455	0.08405110704715446
0.3870724146700567	0.6129275853299433
0.6872694059853353	0.3127305940146648
0.7490114180343184	0.25098858196568163
0.8575482367725672	0.14245176322743278
0.3683846516726458	0.6316153483273542
0.6198092045234338	0.38019079547656615
0.2499184846079704	0.7500815153920296
0.6555294137012926	0.34447058629870747
0.8638110349233707	0.1361889650766293
0.5778671698479632	0.4221328301520368
0.3724464137226031	0.6275535862773969
0.6406649162450131	0.3593350837549869
0.8219634664772641	0.1780365335227359
0.6445274500206049	0.3554725499793951
0.4519250762389039	0.5480749237610961
0.6769733105213119	0.32302668947868807
0.572619840635427	0.427380159364573
0.17202247487856792	0.8279775251214321
0.9553106639824906	0.04468933601750931
0.9070701286666832	0.09292987133331679
0.561998510890709	0.43800148910929104
0.5488349092766303	0.4511650907233698
0.7555876240838374	0.2444123759161626
0.9417411261976388	0.058258873802361145
0.08199930513348397	0.918000694866516
0.45913836262007823	0.5408616373799218
0.6594307013671112	0.3405692986328887
0.8903970855626174	0.10960291443738261
0.7962687115196792	0.20373128848032085
0.8397014685689742	0.1602985314310258
0.008893171938750721	0.9911068280612493
0.9444910986617469	0.05550890133825313
0.6597482713414216	0.34025172865857845
0.8540157148655843	0.1459842851344157
0.6072314294776464	0.39276857052235353
0.6001040743095665	0.39989592569043353
0.4175473998353736	0.5824526001646264
0.6273748753954413	0.3726251246045586
0.5789705737166826	0.4210294262833174
0.7309309057512836	0.2690690942487164
0.41248625553001916	0.5875137444699808
0.8913651858242758	0.10863481417572422
0.6998420784379191	0.30015792156208093
0.8418938316184958	0.15810616838150418
0.08088666908301445	0.9191133309169855
0.8298080128605085	0.1701919871394914
0.7198671233790983	0.28013287662090175
0.688466527760333	0.31153347223966704
0.7761004555869259	0.22389954441307414
0.6586268181580861	0.3413731818419139
0.487045221239613	0.512954778760387
0.8375492427215014	0.1624507572784985
0.804874674376377	0.19512532562362297
0.416099877384133	0.583900122615867
0.5612872487228664	0.43871275127713355
0.5376698242685242	0.46233017573147583
0.5861191620509891	0.4138808379490108
0.6093062369960658	0.3906937630039342
0.6630817574656849	0.3369182425343151
0.8448968471904204	0.1551031528095796
0.08402299219599052	0.9159770078040095
